16403,Amazon EC2 V3,"Hi canbc,Thank you for the tcptraceroute information you provided.  I see the IP address you were targeting is currently associated with an EC2 instance you do not own.  I can't provide any details about that instance because of that but I can say that the issue you appear to be having is not related to the issue we are investigating for hari1183.-Cindy"
16403,Amazon EC2 V3,You are right.  I've sent you the traceroute to the right ip with comparison from the inside.
16403,Amazon EC2 V3,"I'm sorry, please let me clarify.  The destination IP address you are targeting (ending in .136) is not owned by the account you are posting to the forums under.  As such, I can't give details specific to that instance (the one having IP address x.x.x.136); but I can say the issue you are showing with reaching that instance is not a fault of the underlying EC2 host or network.  The problem you are encountering is not the same as the original forum poster.-Cindy"
16403,Amazon EC2 V3,"hari1183,The issue you're encountering is now being tracked on the AWS Service Health Dashboard.  If you haven't already, I suggest launching a replacement instance in your other Availability Zone (ap-southeast-1b).Please check the Dashboard for further updates as we have them:<span>http://status.aws.amazon.com/#AP_blockThanks,-Cindy</span>"
16403,Amazon EC2 V3,The EC2 issue posted to the AWS Service Health Dashboard is now resolved.-Cindy
16402,Amazon EC2 V3,"A socket operation was attempted to an unreachable host. (0x80072751) Hi,We've had a small instance fail 2 days in a day after it working quite successfully previously....The only hint at what might be happening is this message in the system log.... any ideas? (instance <span class=""keys"">i-a74621cf)</span>ThanksToni////////8/14/2010 4:24:40 AM: Message: Windows is Ready to use9/15/2010 10:51:53 AM: EventLogEntry: Error  9/15/2010 10:51:32 AM  W32Time  Time Provider NtpClient: An error occurred during DNS lookup of the manuallyconfigured peer 'north-america.pool.ntp.org,0x1'. NtpClient will try the DNS lookup again in 15minutes.The error was: A socket operation was attempted to an unreachable host. (0x80072751)9/15/2010 10:51:53 AM: EventLogEntry: Error  9/15/2010 10:51:20 AM  W32Time  Time Provider NtpClient: An error occurred during DNS lookup of the manuallyconfigured peer 'north-america.pool.ntp.org,0x1'. NtpClient will try the DNS lookup again in 15minutes.The error was: A socket operation was attempted to an unreachable host. (0x80072751)9/15/2010 10:52:41 AM: Message: Windows is Ready to use9/15/2010 11:04:38 AM: EventLogEntry: Error  9/15/2010 11:03:53 AM"
16401,Amazon EC2 V3,"EBS Volume does not attach Hi,My instance <span>i-bdd99cca has two attached EBS volumes. I try to attach a third and the state in the EBS console changes to ""attached"". Then, I try to fdisk the new device (Linux/Ubuntu AMI) and get I/O errors in the system log: [54708.777704] end_request: I/O error, dev sde, sector 4096[54708.785707] end_request: I/O error, dev sde, sector 0[...]The status in the EBS console then changes to ""attaching"" and never recovers to something else.Any suggestions?Thanks,Michael</span>"
16400,Amazon EC2 V3,"Another instance limit query I requested that my instance limit be increased 3 days ago, and have not yet heard back from AWS."
16399,Amazon EC2 V3,"Small instance in east coast not working for two days HiWe have tried to hire a new small instance for a test we need to run for one of our development. The instance has been created and it is with status ""Running"" sinte two days ago already, but we have no access to the instance. When we try to ping the instance to its IP we get no response.Could you please let us know what seems to be the problem and how we can solve it?The small instance has been hired in the east-coast zone and It is quite urgent for us to finish the test this week and we have already some delay.Any help please feel free to contact us.Thanks in advance"
16399,Amazon EC2 V3,"Hi,Could you tell me your instance ID in trouble now?"
16399,Amazon EC2 V3,"Hi NobukoThanks for the reply. The id of the instance is ""<span>i-b17e5ddb"".The situation is that we had a previous small instance that worked fine, but we hired a reserved instace for it. Now we just needed a normal small instance for a week but we are not able to get it to work, and this is the third day we have been trying.Could you please let us know if we made any mistake?Thanks a lot in advance</span>"
16399,Amazon EC2 V3,Hi NobukoWe just tried again this morning (we are in the West Europe) and the instance worked fine. However we have already 60hrs of use for this instance charged to our account that we could not work with.Do you know if there is any way to present this issue to the accounting department and ask for this charge to be reverted?Thanks a lot for your help once more
16399,Amazon EC2 V3,"Hi,Your instance seems to be healthy and I think you can connect to SSH now, but about ping, you may not open the ICMP port in your security group to get response.Please check this setting again."
16399,Amazon EC2 V3,"About billing question, please go to this link and contact to the billing team.https://aws-portal.amazon.com/gp/aws/html-forms-controller/contactus/aws-account-and-billing"
16398,Amazon EC2 V3,cannot connect to micro instance i-5deccc37 i was working happily away and then everything just stopped responding. I'm hoping I set up the EBS correctly so I can restore my data to the instance I just launched.  Please let me know what I need to do to make sure this doesn't happen again.  Thanks.  - David
